polymer,monomer_phi,homo_lumo_gap,chi_water,num_fluorine,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95,z_96,z_97,z_98,z_99,z_100,z_101,z_102,z_103,z_104
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,0.0256052,2.949872,-0.03357936,0.46606413,-0.014648125,0.4991243,0.02000031,-0.013082025,0.056034967,-0.08038934,-1.1895459,-0.032253187,-0.24577439,-0.008252926,0.14354855,-0.061024763,0.09211715,0.15072203,1.0280505,0.01660102,0.05187038,0.026584743,0.013142181,-0.08160673,0.02939684,-0.02482472,0.20798235,1.2909042,1.323333,-0.05598286,-0.06498505,0.008726674,-0.623214,-0.04566901,0.06937084,0.7906537,0.060421363,-0.05135775,-0.699352,-0.65871567,-0.013602585,0.7892856,0.011757691,-0.061720558,-0.05047011,0.03655189,0.0050782776,-2.2906194,0.002668708,-0.2534437,-0.36846504,-0.016086109,-0.41512606,0.9368061,0.00999738,-2.9369578,-1.6697078,0.94117635,-1.2223474,-0.018481465,1.0966725,0.029600738,-1.3952506,2.4902651,0.009395083,0.037855793,-0.30421898,1.0363168,0.45697245,0.036717393,0.21649283,-0.011455438,1.0951804,-0.4040655,1.3888804,0.011800926,-1.0385954,-0.017120618,-0.83347744,0.006143508,-0.014536016,-0.8253169,-0.054217976,0.011501539,0.034338757,0.47931275,0.046374008,0.8183577,5.358747,-0.09448848,0.0058902265,0.21084519,0.0078107817,-0.042687904,-0.0020567873,0.012235043,0.068771,0.019338345,0.08104651,-0.053591315,0.04096334,0.09556468,-0.021377504,-0.018893084
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23635928332805634,3.818150043487549,1.1704331636428833,-12.0,-0.0006405366,2.8898406,-0.025676822,0.9405282,-0.009958221,2.3112698,0.022579934,-0.017353393,0.049110554,0.08294028,-0.36433318,-0.045482967,0.6442696,0.03412671,0.09409452,-0.07145786,0.07981587,1.4702104,0.43114984,0.018080898,0.035593186,0.040900167,0.0057984525,-0.040747914,0.0035693536,-0.015544728,-0.071503654,1.1166888,1.6613262,-0.0336709,-0.04403856,-0.0034940108,-0.20163405,-0.038153462,0.04093494,1.0029101,-0.03181458,-0.009803315,-1.7104672,-0.7360992,-0.004894904,0.73096484,0.008266632,-0.076357365,-0.1277213,0.32145593,-0.017382398,-1.474044,0.020772856,0.84334123,-0.34020317,0.00066428806,-0.87420887,0.13936102,-0.0015281627,-2.8416135,-2.3140366,0.73871326,-0.055140615,-0.014964401,0.032403026,0.04181136,-1.5959164,2.3299265,1.5321262,0.035278838,-0.5927737,0.14911826,0.82454765,0.036001176,1.9206768,-0.054020267,1.3168483,1.0821723,0.84155476,0.017943397,-0.29163945,-0.0406754,-2.195661,0.028237017,-0.020198986,-1.0674887,-0.067024074,0.01000105,0.038800776,0.75996286,0.038816348,-0.14565107,5.340514,-0.10893256,-0.0048688003,0.114942715,0.010907897,-0.047261845,0.007868082,0.025419861,0.10170173,0.02628631,0.08420383,-0.013028138,0.010619509,0.70982504,-0.013257543,-0.0006796801
*OCc1ccc(COC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)c(F)c1F,-0.23945876955986023,3.7882142066955566,1.1167794466018677,-2.0,-0.023966912,1.4121537,-0.031714994,0.25935864,-0.0022953565,0.7465642,-0.022803204,-0.048350822,0.017866872,0.14574964,-0.016471546,-0.05233132,-0.8164345,0.03948124,-0.087870866,-0.04100215,0.08494106,1.6483238,1.769741,0.028397257,0.015952563,0.045242794,0.03967682,-0.031686664,-0.014494485,0.0024155565,-0.17528354,0.14172296,1.7253761,-0.008614127,-0.08062447,-0.023042772,0.43690524,-0.03005207,0.049921326,0.7543846,-0.057724994,-0.008258743,-0.12573808,0.31342608,0.020584956,2.0813723,0.05078217,-0.09308981,-0.0055175493,1.6072292,-0.03711339,-0.49648324,0.028228445,-0.3670593,0.2547852,0.01849437,-2.1126668,-0.37595966,-0.013812092,-1.6818402,-1.5508294,2.382312,-0.9825251,0.0048406734,0.09384068,0.017756512,-1.2403945,1.116755,-0.23161358,0.040293396,-1.30726,1.2540821,0.70811766,-0.023188543,0.84357554,-0.047439896,1.6996508,1.0230167,0.6592907,0.036597997,0.25293854,-0.074675746,-1.0232557,0.029655395,-0.041277133,0.18464583,-0.07795313,0.036556702,0.026771605,-0.15601158,0.057603914,-0.1533968,3.6962469,-0.14108832,-0.01020306,0.39962104,0.0135563435,-0.06264266,0.02298819,0.024063317,0.07212306,0.0090075545,0.047531877,-0.035035703,-0.012181037,-0.17602667,-0.0434432,0.023827642
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23635928332805634,3.818150043487549,1.1704331636428833,-12.0,-0.0010082368,2.1986437,-0.0016750006,1.0277684,-0.03358194,1.7971864,0.032914203,-0.0055301962,0.036762092,0.07758873,-0.20928028,-0.045767877,0.9282607,0.020289036,0.1514382,-0.08104929,0.11450454,-0.053883478,1.2169275,0.0058204494,0.06407414,0.029960418,-0.01754136,-0.053450625,-0.011772967,-0.035991892,0.4500679,0.30092946,1.8734243,-0.05560716,-0.044406936,-0.017003719,-0.8305934,-0.028514246,0.058812097,0.549767,0.0651944,-0.045701217,-1.2969425,0.03389182,-0.014811812,0.61878145,0.016844802,-0.08651784,-0.10721194,-0.25764278,0.0095266085,-0.5366913,0.015313131,-0.31525362,-0.20646864,-0.03267361,-1.9491454,1.0336665,-0.019848524,-2.4286609,-2.2243621,2.295112,-1.1219537,-0.017700126,0.6546355,0.053876996,-1.9462541,1.5103933,0.41893113,0.015386178,-0.5486021,0.37200877,0.5434699,0.011054799,1.5985893,-0.003605116,1.2000622,1.0962373,0.7304752,0.01373463,-0.41483545,-0.025344243,-1.2231864,0.016729917,-0.0014801752,-1.4958189,-0.068516806,0.029357778,0.04702982,-0.021426294,0.00057070516,0.9016573,4.0824423,-0.10892826,0.0017996222,0.19157073,0.007500888,-0.059395324,0.011621497,0.004647566,0.06336478,0.05898492,0.047911003,-0.0079931,0.036151376,1.319579,0.007755854,-0.024134027
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23635928332805634,3.818150043487549,1.1704331636428833,-12.0,-0.0011393524,2.3623042,0.002816573,0.94618887,-0.056444183,0.6972613,-0.006461078,-0.04105071,0.021930434,-0.098481365,-1.436891,-0.028605312,-0.22408223,0.029168623,0.08358031,-0.06711197,0.081389464,0.77399105,0.87391037,-0.024265029,0.016165096,0.04422037,-0.016196674,-0.04552774,0.04150826,-0.019439118,0.37120205,1.0015957,1.4513437,-0.017090414,-0.06502335,0.0013822672,-0.084781274,-0.0109417625,0.073562875,-0.40832835,-0.053204,-0.046272993,-1.3254007,-0.058901824,-0.0030483217,2.062044,0.04525054,-0.050614536,-0.11135323,1.4030278,-0.03408196,-1.9365041,0.021176958,1.2798386,-0.42104205,-0.023835339,-1.2858416,0.4561503,-0.031683452,-2.2459211,-2.7117462,0.55352986,0.3033237,-0.020897921,0.5336751,0.04543123,-1.6732253,1.0256879,1.0498745,0.0011501188,0.11142875,-0.40376893,0.72929776,-0.0008171137,0.83451456,-0.04607006,1.1037674,0.15818882,2.2985022,0.023275452,0.092607394,-0.05695508,-1.1799095,0.005917805,-0.025372159,0.13625504,-0.07779727,0.001843484,0.042354915,1.6412425,0.00072410016,0.7095826,4.848426,-0.11187531,0.032933336,0.3696516,0.005696156,-0.06866773,-0.000116878895,0.02175237,0.07501853,0.04971492,0.07154591,-0.043435935,-0.00046232264,-0.092827514,-0.030110661,-0.004821113
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2363223284482956,3.8759095668792725,1.135932207107544,-10.0,0.026197312,2.1198819,-0.015146,1.2609663,-0.03788196,1.2220552,-0.0019701878,-0.040949374,0.043564685,0.01891681,-1.391779,-0.03987774,-0.3167923,-0.017015107,-0.05220552,-0.06545796,0.09593816,1.4362544,1.2470696,-0.002134678,0.07174929,0.025068719,0.01706777,-0.08392487,-0.010825017,-0.04375675,0.09019105,1.4808469,1.7051785,-0.027739309,-0.08364725,0.013490475,0.3938078,-0.039047956,0.013502418,0.9235849,-0.0016024292,-0.018359056,-1.0129855,-0.7696129,0.009649011,1.124635,0.017693274,-0.09188621,-0.119442716,0.26170918,-0.032927595,-2.2053196,-0.0020928455,0.6453335,0.08349525,-0.017966643,-0.9075707,-0.1418869,-0.029098323,-2.5053966,-2.4071743,1.8407501,-1.1088324,-0.015970338,0.028592363,0.032727387,-2.8570292,1.4655985,-0.14322385,0.017073136,-0.34619564,0.44573128,0.54058903,-0.01923169,1.8199259,-0.024723591,1.5934868,0.005341906,2.15891,0.038071435,0.11484114,-0.0098554185,-1.9551036,0.028619358,-0.037514046,-0.22487627,-0.06141556,0.01625294,0.045091476,0.42419636,0.048004515,0.9673693,5.5615196,-0.123230875,0.003820339,0.09889769,-0.00040670484,-0.049908984,-0.010247602,0.0005624115,0.07727285,0.017282981,0.04664235,0.0012652234,0.0034074544,0.4479778,-0.028684746,-0.025072385
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.2500115633010864,3.8977930545806885,1.1737852096557617,-12.0,-0.006148641,1.843141,0.0035573002,-0.36287126,-0.012860767,0.4089287,0.0142405,-0.015057142,0.042031955,-0.111296855,-1.8577466,-0.020712007,0.8257619,0.034669038,0.0242873,-0.09430719,0.069458105,1.5128541,0.15365604,0.027071396,0.049672436,0.004049902,-0.006535981,-0.03847609,0.019875472,-0.04135365,0.1915259,0.25170165,1.7787275,-0.052421607,-0.07806016,0.018399382,-1.0417805,-0.02126628,0.049469657,1.0787119,0.06973665,-0.00082101737,-1.7954558,1.1049778,0.02110139,1.6082027,0.040744927,-0.08082407,-0.065662816,-0.005598668,-0.015109413,-2.1907303,0.012563836,0.22717391,-0.66583616,-0.018657275,-0.19977386,0.6730257,-0.004045381,-2.5681167,-1.8970695,1.4590288,-0.43024135,-0.015535132,0.14471525,0.05326157,-1.9347193,1.809989,0.5386398,0.0027276422,-0.5906845,0.94298303,1.0575596,0.009996108,1.4905196,-0.019176759,0.6105913,0.93984514,1.6363454,0.0041477834,-1.2117616,-0.06240512,-0.90995306,0.0070021516,-0.044612065,-1.5287557,-0.058267888,0.018897995,0.048576135,-0.138845,0.045951128,0.77390933,5.2948656,-0.104751594,-0.0019554826,0.09486283,0.012985974,-0.031225761,-0.008682659,-0.00082471775,0.049542002,0.023197157,0.09489183,-0.033809826,0.038688257,0.5805354,0.0068049617,0.023545053
*OCCOC(=O)NC=CC=CC(C=C1C=CC(OC(=O)Nc2ccc(Cc3ccc(NC(*)=O)cc3)cc2)=C1)C=C1C=C(C(N)=O)C1F,-0.2622296214103699,2.1258482933044434,1.005019187927246,-1.0,0.023483863,2.4867172,-0.031107942,1.2710229,-0.013262688,1.8072969,0.013219636,-0.00095651014,0.049021043,-0.12002684,-0.9368665,-0.043193206,0.6473349,0.025346655,0.15818964,-0.08350109,0.094071314,0.55003285,0.23511034,0.0276149,0.023412276,0.010084342,-0.017989105,-0.052177586,-0.00461948,-0.010902594,-0.20905034,1.2175062,1.1994889,-0.044515908,-0.0880005,3.0792566e-07,-0.24021053,-0.03402057,0.028083151,0.7518203,-0.0014519148,-0.035127204,-1.5180559,0.9150571,-0.0024739003,1.6474717,0.033839118,-0.059782125,-0.01592225,0.681685,0.015852466,-2.180763,0.022923756,1.0331162,-0.82348835,-0.023788115,-1.4683161,-0.023196898,-0.007903153,-2.3091714,-1.7760404,1.6850691,-0.21581943,-0.050488632,0.931729,0.056329224,-2.8295107,1.7043477,0.35363224,0.04010102,-1.1498852,0.6031399,0.8507616,-0.0060497266,0.4316981,-0.027867962,1.2935216,1.1478925,1.1299382,0.012438755,-0.74459046,-0.017805614,-0.69001323,0.021281477,-0.02924102,-0.9193515,-0.071431346,0.030033458,0.013041699,1.3842129,0.029849239,1.2413746,4.7225757,-0.10757153,0.0019474467,0.115937606,-0.01774869,-0.04224626,0.024192095,0.020446183,0.10153975,0.012561767,0.049044408,-0.0046927594,0.0004838652,1.1405007,-0.0019860754,-0.0051331976
*OCC(F)(F)OC(F)(F)C(F)(F)OC(F)(F)COC(=O)Nc1ccc(C(c2ccc(NC(*)=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-0.23356416821479797,3.968975305557251,1.1598515510559082,-14.0,0.0071011824,2.3993428,0.008135974,0.1496436,-0.040947188,0.4982824,-0.0028992463,-0.019293068,0.024397226,-0.030795129,-1.8710184,-0.045572884,-0.07011013,-0.013031697,0.025756663,-0.082472354,0.07978934,0.5491163,0.9557603,-0.026540734,0.037396513,0.018092003,-0.015140099,-0.05540663,0.03941502,0.0023511657,-0.3633723,0.24275081,1.0131446,-0.016738003,-0.06046461,0.00073873857,0.09617508,-0.037203014,0.04946089,-0.18495548,0.036758803,-0.032123577,-0.82579714,-0.7787289,-0.00743391,0.77462107,0.01818297,-0.039943106,-0.09384686,0.5081934,-0.003659661,-0.9633626,0.027588041,-0.2819161,-0.90844625,-0.0038878724,-0.6339325,0.48068282,-0.038160197,-1.9873769,-2.6614375,1.967517,0.26364696,0.0038912103,0.96859634,0.05087791,-2.1725085,2.079461,0.46186903,0.032315746,-0.8300188,0.18559918,0.86636263,-0.017764736,1.1822493,-0.035374686,1.4889866,0.71982074,2.2154088,0.041499473,-0.89906824,-0.04319441,-0.5533987,-0.0069985567,-0.0007048634,-0.45197466,-0.07561636,0.035043865,0.05205135,0.056694016,0.02101865,0.04687972,3.902333,-0.09979124,0.0068302723,0.5067397,-0.016499642,-0.034185056,-0.0091569545,-0.011742162,0.10046042,0.044751007,0.06420361,-0.03811373,-0.012174384,1.3984764,-0.022895118,0.01087444
*OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)Nc1ccc(Cc2ccc(NC(*)=O)cc2)cc1,-0.23635928332805634,3.818150043487549,1.1704331636428833,-12.0,-0.014352344,2.7799962,-0.027733713,-0.23855647,-0.052912097,1.9577357,-0.016312413,-0.01019745,0.06745622,-0.08602987,-1.958913,-0.016330712,-0.11728943,0.019605596,-0.05468673,-0.06401514,0.112161644,0.587553,0.046664994,-0.022259964,0.048455812,0.03745746,-0.021971643,-0.07700224,0.03254634,-0.022404306,0.59833455,0.5519337,1.6463313,-0.052294783,-0.051965594,0.0008107848,0.17437534,-0.004264869,0.034123886,0.23631772,-0.027003743,-0.009488043,-1.3662132,-0.22013931,0.020349596,1.397741,-0.0004061521,-0.04052498,-0.055746716,1.0553144,-0.020555038,-2.2926967,0.026290897,0.7561639,-0.9822811,-0.0328198,-0.5325262,0.819015,-0.036599893,-3.2841542,-2.4550567,1.2746359,-0.362983,-0.047174715,0.84381115,0.025616843,-2.3864896,1.274865,1.5693618,0.025359387,-0.8762207,-0.6034526,1.096705,-0.02177632,1.9511969,-0.019617915,0.76177937,0.9845994,1.0877924,0.03582199,-0.2273444,-0.06948826,-1.7048476,0.008893088,-0.025504742,-0.59523845,-0.04181104,0.0072785816,0.03779508,0.9375409,0.04677703,-0.1274629,4.519273,-0.13808447,0.031631846,0.34256327,0.011333496,-0.06677832,0.029941348,-0.009381185,0.1023892,0.015769627,0.094445005,0.0007167318,0.02082333,1.3368812,0.009996405,-0.0018937401
